Timestamp,X,Y,Z
2569-08-21 12:24:37.881,0.01401641,0.6437417,0.3391872
2569-08-21 12:24:37.895,0.01411765,0.6437324,0.3391843
2569-08-21 12:24:37.895,0.01411765,0.6437324,0.3391843
2569-08-21 12:24:37.898,0.01411765,0.6437324,0.3391843
2569-08-21 12:24:37.899,0.01475966,0.6436749,0.3391636
2569-08-21 12:24:37.899,0.01475966,0.6436749,0.3391636
2569-08-21 12:24:37.916,0.01526269,0.6436304,0.3391449
2569-08-21 12:24:37.916,0.01526269,0.6436304,0.3391449
2569-08-21 12:24:37.926,0.01526269,0.6436304,0.3391449
2569-08-21 12:24:37.926,0.01603839,0.6435632,0.3391117
2569-08-21 12:24:37.926,0.01603839,0.6435632,0.3391117
2569-08-21 12:24:37.936,0.01603839,0.6435632,0.3391117
2569-08-21 12:24:37.937,0.01653234,0.6435211,0.3390878
2569-08-21 12:24:37.937,0.01653234,0.6435211,0.3390878
2569-08-21 12:24:37.946,0.01697255,0.6434842,0.3390647
2569-08-21 12:24:37.946,0.01697255,0.6434842,0.3390647
2569-08-21 12:24:37.954,0.01697255,0.6434842,0.3390647
2569-08-21 12:24:37.961,0.01741816,0.6434473,0.3390395
2569-08-21 12:24:37.961,0.01741816,0.6434473,0.3390395
2569-08-21 12:24:37.971,0.01827425,0.6433778,0.3389863
2569-08-21 12:24:37.971,0.01827425,0.6433778,0.3389863
2569-08-21 12:24:37.979,0.01827425,0.6433778,0.3389863
2569-08-21 12:24:37.982,0.01876841,0.6433386,0.3389527
2569-08-21 12:24:37.982,0.01876841,0.6433386,0.3389527
2569-08-21 12:24:37.991,0.01930549,0.6432967,0.3389137
2569-08-21 12:24:37.991,0.01930549,0.6432967,0.3389137
2569-08-21 12:24:38.000,0.01930549,0.6432967,0.3389137
2569-08-21 12:24:38.006,0.01979183,0.6432593,0.3388761
2569-08-21 12:24:38.006,0.01979183,0.6432593,0.3388761
2569-08-21 12:24:38.014,0.01979183,0.6432593,0.3388761
2569-08-21 12:24:38.014,0.02061749,0.6431972,0.3388077
2569-08-21 12:24:38.014,0.02061749,0.6431972,0.3388077
2569-08-21 12:24:38.027,0.02112346,0.6431601,0.3387627
2569-08-21 12:24:38.027,0.02112346,0.6431601,0.3387627
2569-08-21 12:24:38.035,0.02112346,0.6431601,0.3387627
2569-08-21 12:24:38.035,0.02167813,0.6431201,0.3387108
2569-08-21 12:24:38.035,0.02167813,0.6431201,0.3387108
2569-08-21 12:24:38.051,0.02219297,0.6430836,0.3386603
2569-08-21 12:24:38.051,0.02219297,0.6430836,0.3386603
2569-08-21 12:24:38.060,0.02219297,0.6430836,0.3386603
2569-08-21 12:24:38.060,0.02304047,0.6430252,0.3385719
2569-08-21 12:24:38.060,0.02304047,0.6430252,0.3385719
2569-08-21 12:24:38.071,0.02355748,0.6429904,0.3385148
2569-08-21 12:24:38.071,0.02355748,0.6429904,0.3385148
2569-08-21 12:24:38.081,0.02355748,0.6429904,0.3385148
2569-08-21 12:24:38.081,0.02415823,0.6429509,0.3384456
2569-08-21 12:24:38.081,0.02415823,0.6429509,0.3384456
2569-08-21 12:24:38.096,0.02470707,0.6429155,0.3383795
2569-08-21 12:24:38.096,0.02470707,0.6429155,0.3383795
2569-08-21 12:24:38.105,0.02470707,0.6429155,0.3383795
2569-08-21 12:24:38.105,0.02554863,0.6428629,0.3382729
2569-08-21 12:24:38.105,0.02554863,0.6428629,0.3382729
2569-08-21 12:24:38.115,0.02554863,0.6428629,0.3382729
2569-08-21 12:24:38.116,0.0260425,0.6428329,0.3382074
2569-08-21 12:24:38.116,0.0260425,0.6428329,0.3382074
2569-08-21 12:24:38.126,0.0266155,0.6427988,0.3381287
2569-08-21 12:24:38.126,0.0266155,0.6427988,0.3381287
2569-08-21 12:24:38.134,0.0266155,0.6427988,0.3381287
2569-08-21 12:24:38.141,0.02710323,0.6427705,0.3380594
2569-08-21 12:24:38.141,0.02710323,0.6427705,0.3380594
2569-08-21 12:24:38.162,0.02790843,0.642725,0.3379402
2569-08-21 12:24:38.162,0.02790843,0.642725,0.3379402
2569-08-21 12:24:38.172,0.02790843,0.642725,0.3379402
2569-08-21 12:24:38.172,0.02904246,0.6426638,0.3377626
2569-08-21 12:24:38.172,0.02904246,0.6426638,0.3377626
2569-08-21 12:24:38.180,0.02904246,0.6426638,0.3377626
2569-08-21 12:24:38.182,0.02951666,0.6426393,0.3376848
2569-08-21 12:24:38.182,0.02951666,0.6426393,0.3376848
2569-08-21 12:24:38.191,0.03003037,0.6426133,0.3375983
2569-08-21 12:24:38.191,0.03003037,0.6426133,0.3375983
2569-08-21 12:24:38.200,0.03003037,0.6426133,0.3375983
2569-08-21 12:24:38.207,0.0304881,0.6425908,0.3375192
2569-08-21 12:24:38.207,0.0304881,0.6425908,0.3375192
2569-08-21 12:24:38.215,0.0304881,0.6425908,0.3375192
2569-08-21 12:24:38.215,0.03125025,0.6425545,0.3373832
2569-08-21 12:24:38.215,0.03125025,0.6425545,0.3373832
2569-08-21 12:24:38.228,0.03171363,0.6425331,0.337298
2569-08-21 12:24:38.228,0.03171363,0.6425331,0.337298
2569-08-21 12:24:38.236,0.03171363,0.6425331,0.337298
2569-08-21 12:24:38.236,0.03226725,0.6425083,0.3371936
2569-08-21 12:24:38.236,0.03226725,0.6425083,0.3371936
2569-08-21 12:24:38.252,0.03269467,0.6424898,0.337111
2569-08-21 12:24:38.252,0.03269467,0.6424898,0.337111
2569-08-21 12:24:38.260,0.03269467,0.6424898,0.337111
2569-08-21 12:24:38.261,0.03345208,0.6424581,0.3369606
2569-08-21 12:24:38.261,0.03345208,0.6424581,0.3369606
2569-08-21 12:24:38.272,0.03391843,0.6424393,0.3368654
2569-08-21 12:24:38.272,0.03391843,0.6424393,0.3368654
2569-08-21 12:24:38.281,0.03391843,0.6424393,0.3368654
2569-08-21 12:24:38.281,0.03433834,0.6424229,0.3367779
2569-08-21 12:24:38.281,0.03433834,0.6424229,0.3367779
2569-08-21 12:24:38.297,0.0347089,0.6424088,0.3366993
2569-08-21 12:24:38.297,0.0347089,0.6424088,0.3366993
2569-08-21 12:24:38.306,0.0347089,0.6424088,0.3366993
2569-08-21 12:24:38.307,0.03536234,0.6423849,0.3365577
2569-08-21 12:24:38.307,0.03536234,0.6423849,0.3365577
2569-08-21 12:24:38.316,0.03536234,0.6423849,0.3365577
2569-08-21 12:24:38.317,0.03569717,0.6423731,0.3364836
2569-08-21 12:24:38.317,0.03569717,0.6423731,0.3364836
2569-08-21 12:24:38.327,0.03609131,0.6423596,0.336395
2569-08-21 12:24:38.327,0.03609131,0.6423596,0.336395
2569-08-21 12:24:38.337,0.03609131,0.6423596,0.336395
2569-08-21 12:24:38.342,0.03642659,0.6423484,0.3363185
2569-08-21 12:24:38.342,0.03642659,0.6423484,0.3363185
2569-08-21 12:24:38.352,0.03691446,0.6423327,0.3362053
2569-08-21 12:24:38.352,0.03691446,0.6423327,0.3362053
2569-08-21 12:24:38.360,0.03691446,0.6423327,0.3362053
2569-08-21 12:24:38.362,0.0371532,0.6423252,0.3361491
2569-08-21 12:24:38.362,0.0371532,0.6423252,0.3361491
2569-08-21 12:24:38.371,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.371,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.379,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.387,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.387,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.396,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.408,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.408,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.417,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.417,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.417,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.428,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.428,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.430,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.431,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.433,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.433,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.433,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.435,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.435,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.437,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.437,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.453,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.453,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.455,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.455,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.455,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.458,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.458,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.460,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.461,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.463,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.463,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.472,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.473,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.476,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.476,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.476,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.479,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.479,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.482,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.482,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.484,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.484,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.497,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.497,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.501,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.501,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.501,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.503,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.503,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.505,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.506,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.508,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.508,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.518,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.518,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.519,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.521,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.521,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.523,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.523,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.526,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.526,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.527,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.527,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.543,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.543,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.546,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.546,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.546,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.549,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.549,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.551,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.551,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.554,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.554,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.554,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.563,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.563,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.566,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.566,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.568,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.568,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.571,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.571,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.573,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.573,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.573,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.588,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.588,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.591,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.591,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.593,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.594,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.594,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.596,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.596,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.598,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.598,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.608,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.609,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.611,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.611,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.613,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.614,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.614,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.616,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.616,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.618,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.618,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.620,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.620,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.633,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.633,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.635,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.636,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.636,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.638,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.638,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.654,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.654,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.656,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.657,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.657,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.659,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.659,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.662,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.662,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.665,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.665,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.673,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.673,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.678,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.678,0.03740432,0.6423175,0.3360894
2569-08-21 12:24:38.678,0.03740432,0.6423175,0.3360894
